Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
26733,6.917500000000027,0,0.6900520324707031,0,4,1,0,0,0,0.024160753325607708,0.013623475269557477,0.9348017601598123
26734,3.2474999999999947,1,0.7267167568206787,0,3,2,0,1,0,-0.011822025761594654,0.005363959221035362,1.4014251116249297
26735,5.2650000000000095,1,0.6682345867156982,0,6,6,0,1,2,0.0017656234839099234,0.005360784935050799,1.0422601883010767
26736,9.007500000000032,3,0.7227914333343506,0,5,1,0,3,1,0.03318580562066657,0.01605185086646779,1.1130917657822095
26737,6.965000000000029,0,0.6894607543945312,0,2,6,0,0,0,0.011964232444572393,0.011077840616109752,1.092523372433519
26738,2.830000000000001,2,0.6696212291717529,0,4,8,1,2,0,0.17763297486170712,0.7068395541633937,1.4013165957811806
26739,7.509999999999985,2,0.7156851291656494,0,5,0,1,2,0,0.0695566287952008,0.011293506096649253,1.020972603903997
26740,5.37000000000002,0,0.6783447265625,0,2,0,0,0,0,0.029272857595532078,0.01520108296221607,1.0469262818956784
26741,3.4325000000000006,2,0.6749444007873535,0,4,1,0,2,0,0.2300862586616185,0.7034527724897065,1.4304899090245642
26742,4.2675,1,0.7173409461975098,0,4,15,0,1,0,0.032652637512961116,0.008702739245881896,1.3919349578705065
26743,7.937499999999956,1,0.6763291358947754,0,3,2,0,1,1,0.014193842993734055,0.010502928992987692,1.0615559297386628
26744,11.199999999999964,1,0.7415392398834229,0,3,1,0,1,0,0.03412875456089953,0.029038625838799233,0.9619841650537972
26745,11.862500000000043,0,0.6779031753540039,0,3,4,0,0,0,-0.0026556880352220317,0.02822288070594557,0.8823544898035902
26746,9.412500000000044,0,0.6725978851318359,0,2,5,0,0,1,-0.004935552903841905,0.03616792653108781,1.2064053137523674
26747,8.01249999999996,1,0.7659826278686523,0,6,0,0,1,2,0.05229192919690225,0.015639300303385173,1.1650471598216057
26748,10.817499999999951,1,0.7341940402984619,0,4,2,0,1,1,0.024848579504102283,0.016190990708391036,0.6793010144961213
26749,9.15000000000001,0,0.7352480888366699,0,3,4,0,0,0,0.022072061987833645,0.01426534076871728,0.846619483051149
26750,3.8600000000000003,3,0.778003454208374,0,4,1,0,3,1,0.041954097330475365,0.13745342642007988,1.47432444665443
26751,9.299999999999986,1,0.7002081871032715,0,4,0,0,1,0,0.03384839320110629,0.017945648849772892,0.9714441112478702
26752,6.5300000000000225,0,0.663499116897583,0,2,8,0,0,0,0.02260750385293822,0.019168157821418754,0.9134558568044601
26753,9.67000000000003,0,0.7598006725311279,0,2,3,0,0,0,-0.0063486796411864445,0.029511943957656526,0.8616240784941949
26754,1.0524999999999982,0,0.7011148929595947,0,1,7,0,0,0,-0.02844383202805316,0.0010814375658816952,1.4272188643592894
26755,2.112499999999998,0,0.7362782955169678,0,1,3,0,0,0,-0.009170227823292234,0.00310893083787642,1.2855881604223718
26756,2.7525000000000004,2,0.6593184471130371,0,3,2,1,2,1,-0.025926113370116112,0.001042803254894718,1.517983482391746
26757,-0.012499999999999997,0,0.7071168422698975,0,6,5,0,0,4,-0.03383877531073435,0.00023002185850027089,1.5220520529482098
26758,5.035000000000039,0,0.714432954788208,0,1,6,0,0,0,-0.008038588244827356,0.010950093317928403,1.2077772042990815
26759,12.215000000000046,0,0.6619424819946289,0,4,3,0,0,1,0.012806605572983975,0.03341887773032464,0.970306865865024
26760,11.010000000000055,0,0.6685168743133545,0,5,0,0,0,1,0.0482082830321036,0.020071070264541305,0.9170715265133401
26761,3.827499999999986,0,0.7334113121032715,0,2,2,0,0,0,0.007133068525587515,0.0035415885231236746,1.0679727461802369
26762,3.4699999999999784,1,0.6748857498168945,0,3,2,0,1,0,-0.011113870522994722,0.0030726695171223476,1.064404466120457
26763,3.790000000000001,0,0.677910566329956,0,2,2,0,0,0,0.018321457945275038,0.005030065175316904,1.1346747385363818
26764,5.252499999999983,1,0.7138533592224121,0,3,1,0,1,0,0.0325636238417583,0.005839105440388102,0.9671294528352855
26765,7.742499999999987,0,0.7223052978515625,0,2,1,0,0,0,0.032433374532514686,0.013188750289227813,0.9533390691374533
26766,11.800000000000004,0,0.7958548069000244,0,4,2,0,0,0,0.049194563775363014,0.0177272812383375,0.6774493873591483
26767,8.237499999999951,0,0.6990396976470947,0,3,1,0,0,0,-0.009900333995485906,0.01853958123411362,1.1418587651984395
26768,9.850000000000001,1,0.7116584777832031,0,6,1,0,1,2,0.03855083821157576,0.019976816970417345,1.1259300793258094
26769,5.607500000000026,1,0.754692792892456,0,3,5,0,1,0,0.015473413741582826,0.007796406336099068,1.1202803373601422
26770,6.965000000000032,0,0.6646401882171631,0,2,3,0,0,0,0.01613657245932835,0.010070139965037058,1.0134710285023578
26771,14.595000000000057,1,0.6856272220611572,0,4,1,0,1,0,-0.013543817809915237,0.04601628739835865,0.8016121453989331
26772,1.1025,1,0.7042961120605469,0,2,1,0,1,0,-0.03149757869714112,0.00022618476497903039,1.5231515754152227
26773,7.074999999999941,2,0.666541337966919,0,4,2,0,2,0,0.1387921306771171,0.5646928107588357,1.1081899420306502
26774,6.072500000000011,0,0.7234377861022949,0,3,5,0,0,0,0.03173655529696117,0.006496614737723984,0.969315190856664
26775,6.832500000000014,1,0.6752457618713379,0,3,2,0,1,0,0.02412045457946535,0.0065309951562497835,1.2102291810404628
26776,12.632499999999927,1,0.6968245506286621,0,3,2,0,1,0,0.039331909019429755,0.02639141960364205,0.9206104405209232
26777,2.532499999999989,0,0.7196769714355469,0,2,5,0,0,0,-0.005162673070521527,0.0022500346531838977,0.8884112167396341
26778,14.347500000000032,0,0.6812155246734619,0,4,0,0,0,1,0.06174360008731128,0.04012524352440408,0.8615841240497064
26779,6.090000000000037,1,0.7657909393310547,0,2,0,0,1,0,-0.002409292894821261,0.008530421693739788,1.2411036354950975
26780,5.487500000000045,0,0.7302355766296387,0,2,10,0,0,0,-0.014543902802348317,0.00969789790059184,1.219705500158145
26781,10.22999999999999,1,0.7328617572784424,0,2,2,1,1,0,0.04331088646574699,0.024842926567396686,1.1869650775220684
26782,1.6874999999999976,0,0.736407995223999,0,4,6,0,0,1,0.00537176801248262,0.00444110725194854,1.2883272206915233
26783,15.517500000000085,1,0.687713623046875,0,3,1,0,1,0,0.0354439526199544,0.04415828893596326,0.9828194623351683
26784,8.084999999999994,1,0.7864513397216797,0,3,4,0,1,0,0.02974816882845146,0.008223318990530443,1.0620699985991922
26785,6.679999999999996,3,0.7289276123046875,0,4,2,1,3,0,0.06370882482483635,0.017847279250626364,1.1821802001235215
26786,5.150000000000016,0,0.7248904705047607,0,2,2,0,0,0,0.011931832030570518,0.008452278904449622,1.232091981432556
26787,7.714999999999986,0,0.7985212802886963,0,3,0,0,0,0,0.03054814056506277,0.012347575070878991,0.7040543439280655
26788,13.10750000000007,0,0.7329576015472412,0,2,6,0,0,0,0.015323320656517793,0.026896644955768233,0.8846606867467657
26789,0.799999999999999,0,0.6811330318450928,0,2,5,0,0,0,-0.014229329064063576,0.001548593244174762,1.4634379846199106
26790,1.9850000000000008,1,0.7338688373565674,0,4,4,0,1,1,-0.023324974982053256,0.0009413928923670505,1.329392430764899
26791,3.0224999999999986,1,0.7133581638336182,0,5,1,0,1,2,-0.012662559115496049,0.0024899317574447683,1.1784210179552987
26792,10.047500000000014,2,0.7272069454193115,0,4,0,0,2,0,0.042982679494747975,0.012128001933522765,0.8303414125068769
26793,2.5925,0,0.7654480934143066,0,2,3,0,0,0,-0.020687469407566488,0.0018740015817410563,1.2412843805203146
26794,14.382499999999936,1,0.7297265529632568,0,3,1,0,1,0,0.003773700466800382,0.032263370085032696,0.8685891103383188
26795,0.0,0,0.6772158145904541,0,1,2,0,0,0,-0.025059747633619095,0.0002634055294537221,1.1874983500758254
26796,4.400000000000029,0,0.7799277305603027,0,2,1,0,0,0,-0.005168928627763645,0.007168562493587475,1.25904712023179
26797,14.257500000000082,1,0.7310552597045898,0,4,2,0,1,1,0.04841167639369709,0.03909034479653954,0.9540212526759813
26798,12.140000000000002,1,0.7253217697143555,0,4,0,1,1,0,0.1053612912830549,0.033148367883792475,0.914158713868582
26799,8.649999999999963,1,0.6982548236846924,0,3,1,1,1,0,0.017049298462948344,0.01335734996629867,0.9091566272270736
26800,17.192499999999924,0,0.7259633541107178,0,3,2,0,0,0,0.002275460475649046,0.04711157874023515,0.5682797207878645
26801,8.417500000000002,0,0.7590172290802002,0,4,2,0,0,1,0.07261441227617987,0.024752153339318496,1.1290351925509403
26802,4.615000000000033,0,0.7035524845123291,0,1,5,0,0,0,0.001676680007221874,0.007703188819989676,1.3002033516962979
26803,6.65250000000003,1,0.6651995182037354,0,3,2,0,1,0,0.0032536012586543038,0.01045277878997895,0.9637849429984473
26804,5.1275000000000395,0,0.7563083171844482,0,3,1,0,0,0,-0.0005320529510720873,0.00838625907160688,1.2572523564988471
26805,8.75000000000005,0,0.7014176845550537,0,3,1,0,0,0,0.04281052174330937,0.012815180825751898,0.7573450057922552
26806,7.1325000000000385,1,0.7785863876342773,0,3,0,0,1,0,0.007437545828300547,0.012191653143087101,1.0496939861051808
26807,17.192500000000102,1,0.6879353523254395,0,4,0,0,1,0,0.03360205345721726,0.04389099476374954,0.7930468684019245
26808,0.7000000000000004,0,0.6851236820220947,0,4,4,0,0,2,-0.01108418895293855,0.0010608405430942909,1.231994658846546
26809,14.684999999999924,0,0.785498857498169,0,3,1,0,0,0,0.04456609226636593,0.046654720831745565,0.9424158304420954
26810,3.7025000000000117,1,0.7408037185668945,0,2,1,0,1,0,-0.00989002817387127,0.0030704934511957774,1.3259469375479966
26811,7.272499999999972,1,0.6837739944458008,0,3,1,0,1,0,0.012772931174738376,0.018096815118048466,0.9864330638407005
26812,4.777499999999989,2,0.7132673263549805,0,5,0,0,2,1,0.005732631856786883,0.003809236100689617,1.3584011642745248
26813,2.0949999999999966,0,0.6986856460571289,0,3,0,0,0,0,0.02312064017032585,0.0039043230793385803,1.019162516023412
26814,5.487500000000033,0,0.7368590831756592,0,2,6,0,0,0,-0.013048959005474174,0.009897787376339368,1.046356605921001
26815,4.624999999999972,0,0.724632978439331,0,3,1,0,0,0,0.013675159871211321,0.004892728754498166,1.0414627196377195
26816,6.042500000000018,1,0.6905286312103271,0,3,3,0,1,0,0.03248368336258207,0.01000318439347949,1.0670528958424392
26817,10.190000000000023,0,0.7378785610198975,0,2,1,0,0,0,0.02233807315022002,0.02501273588681156,0.889967184222769
26818,13.269999999999925,0,0.7143363952636719,0,3,2,0,0,0,0.0634810714470733,0.02775910130908449,0.9750319561625711
26819,13.290000000000035,0,0.7837722301483154,0,3,3,0,0,0,0.059389303949854116,0.034478465819245435,0.8535959430920668
26820,15.294999999999998,0,0.6810197830200195,0,4,1,0,0,1,0.05899688548495874,0.03606438508598507,0.769859770075763
26821,12.367500000000037,1,0.6720457077026367,0,3,4,0,1,0,0.021291329486538647,0.023578503761854372,0.9116716059485312
26822,11.557500000000038,0,0.783888578414917,0,3,0,0,0,0,0.02678622365757561,0.024995436299775523,0.9019226904348654
26823,14.447499999999959,2,0.6965987682342529,0,4,0,0,2,0,0.061340481917882154,0.030247205782834824,0.9543940916881655
26824,2.9950000000000068,0,0.683387041091919,0,3,1,0,0,0,0.007300015289190383,0.0049018004716200525,1.3395586037508178
26825,12.849999999999893,0,0.7701499462127686,0,3,1,0,0,0,0.05677447362094241,0.03801611107328258,0.9969717664466267
26826,2.6100000000000003,2,0.6628227233886719,0,5,0,0,2,2,0.2085986024100782,0.6899037061806921,1.4769332502037287
26827,10.655000000000015,1,0.691734790802002,0,3,0,0,1,0,0.02676504945716092,0.014311164079683329,1.0826978532735396
26828,11.082499999999916,1,0.7202043533325195,0,4,1,0,1,0,0.026404577249869127,0.031182464506221506,1.1443148267938308
26829,8.527499999999964,1,0.7422804832458496,0,3,0,0,1,0,-0.019180458117910314,0.017978230531786987,1.1477424251212076
26830,15.195000000000073,1,0.7505338191986084,0,3,0,0,1,0,0.0010860451131638575,0.037174556907911195,0.8351061165783364
26831,6.967500000000036,1,0.7108962535858154,0,5,0,0,1,1,0.005393486521757882,0.009432330276257832,0.9621634257798886
26832,12.289999999999951,0,0.6917030811309814,0,6,0,0,0,3,0.09672320157552125,0.041386601180416975,0.7407594593088207
26833,5.742500000000031,1,0.7971491813659668,0,3,1,0,1,0,0.004531350623976859,0.010422561706220078,1.1270536555072155
26834,7.742500000000045,1,0.7133045196533203,0,4,1,0,1,0,0.0010683111537277742,0.010669124510947633,0.9276738301160987
26835,15.557499999999916,1,0.7397081851959229,0,3,0,0,1,0,0.014059759164699363,0.042037099562764246,0.8646419227393549
26836,9.874999999999988,1,0.7816305160522461,0,3,1,0,1,0,0.07375235712803867,0.03644309729416656,0.9386556432129711
26837,10.384999999999987,0,0.7307281494140625,0,2,1,0,0,0,0.009427144215326028,0.03282664804366519,0.9304835930783559
26838,5.095000000000015,1,0.7483186721801758,0,3,0,0,1,1,0.2346755980419133,0.7145638730896693,1.3047851138506774
26839,7.857500000000052,1,0.6898181438446045,0,3,0,0,1,0,-0.008308339288282274,0.01129757757943053,1.0585682677434913
26840,0.037500000000000006,0,0.6931192874908447,0,2,1,0,0,0,-0.033549789520394474,0.00034166965274359297,1.5040899912516277
26841,10.01000000000006,1,0.7734649181365967,0,3,2,0,1,0,0.01970186262141422,0.015363238670730413,0.9274923878450256
26842,12.329999999999977,0,0.691983699798584,0,4,2,0,0,0,0.014781072214224911,0.028999955095223916,0.7739597620793911
26843,-0.0125,0,0.6992404460906982,0,0,1,0,0,0,-0.0352318193246093,0.00028482550940505606,1.5202219894638769
26844,2.414999999999999,1,0.7273719310760498,0,3,1,0,1,0,-0.011261366398819653,0.003971024423005655,1.4261721325197463
26845,5.737499999999946,1,0.7156555652618408,0,3,3,1,1,0,-0.018997746970060066,0.006158152990828377,1.1323704802241452
26846,16.607500000000066,1,0.729884147644043,0,4,0,0,1,0,0.1968192607849346,0.7650906397445325,0.7672897499823765
26847,0.8224999999999993,0,0.6829092502593994,0,2,3,0,0,0,-0.0018721157147309798,0.004532955851052142,1.296007539525076
26848,12.339999999999938,2,0.6871211528778076,0,4,1,0,2,0,0.01091421787141708,0.021895094692471022,1.043886971866919
26849,7.495000000000014,0,0.7289941310882568,0,4,1,0,0,1,0.023150823933064058,0.013191517157254324,0.9949711020019971
26850,12.387500000000024,0,0.6667578220367432,0,5,3,0,0,2,0.05612702992989735,0.026705413133323985,0.8884529122862861
26851,8.717500000000053,0,0.7130708694458008,0,3,0,0,0,0,0.014366710273322867,0.018550502866375756,0.9163408755730078
26852,5.825000000000049,0,0.7706775665283203,0,1,1,0,0,0,-0.012388848044313111,0.010512787232506907,1.2152573651169574
26853,4.622499999999971,0,0.6720249652862549,0,4,3,0,0,1,0.014452951632982283,0.01128990397430656,1.0324605184874531
26854,6.199999999999964,0,0.678098201751709,0,3,1,0,0,0,0.0433095247489948,0.012934033300342452,1.065448225538367
26855,5.670000000000006,1,0.7150447368621826,0,3,1,0,1,0,0.019542857971099767,0.01280371193410314,1.0190286570984797
26856,12.509999999999994,1,0.7092874050140381,0,3,1,0,1,0,0.05254918600128896,0.023195812739869676,0.9454713943209585
26857,7.455000000000021,1,0.7151663303375244,0,3,1,0,1,0,0.04804121923466251,0.01537343914095429,1.0658998095790997
26858,6.96500000000001,1,0.6806905269622803,0,4,0,0,1,0,0.02338091471407703,0.009902439314117861,1.0065049663810188
26859,3.909999999999975,0,0.6900100708007812,0,2,2,0,0,0,-0.0057212131339973125,0.003920268953188434,1.1175901771251422
26860,1.9049999999999836,0,0.7488090991973877,0,3,0,0,0,0,-0.014232502221703826,0.0024454151119990357,1.2323691888229438
26861,5.199999999999984,1,0.6796095371246338,0,5,0,0,1,1,0.011398410148608998,0.007076794772876943,1.094374329439166
26862,11.782499999999997,1,0.7209169864654541,0,4,1,0,1,1,0.05518095503679501,0.021553397537981363,0.9591779071509976
26863,3.339999999999978,1,0.7264108657836914,0,3,2,0,1,0,-0.006492291184700762,0.0026031382627201716,0.9915321730459927
26864,14.119999999999854,0,0.6807990074157715,0,4,0,0,0,0,0.02609218172593349,0.04424719777565163,0.5894620372235766
26865,2.8525000000000005,2,0.7327694892883301,0,3,2,0,2,0,0.14469068535146545,0.7116243018304933,1.3979052174836397
26866,12.285000000000027,0,0.7060940265655518,0,5,1,0,0,2,0.05763614295011832,0.03384079054390798,0.878509146302046
26867,7.527500000000017,1,0.7015604972839355,0,3,0,0,1,0,0.052410472829184006,0.015753341091738093,1.0640739192410062
26868,3.874999999999986,0,0.7540881633758545,0,3,3,0,0,0,0.0010698890918808537,0.005460387672170492,1.2096434862501662
26869,3.459999999999996,1,0.7542409896850586,0,3,2,0,1,0,0.005067943754772421,0.0034127069754349404,1.2606079591550277
26870,8.874999999999947,1,0.7553727626800537,0,3,13,0,1,0,0.010205799055861924,0.02061028807417114,0.9681144861393409
26871,6.335000000000038,0,0.775242805480957,0,2,3,0,0,0,0.020435828097763287,0.008678736498417714,1.0657783576408058
26872,5.720000000000045,0,0.7582273483276367,0,4,1,0,0,1,-0.012881674383842672,0.009102131554439171,1.2291442902706977
26873,12.032500000000006,2,0.8235785961151123,0,4,2,0,2,1,0.06099198870043876,0.023039581336554964,0.9826277536210707
26874,7.9049999999999825,1,0.7228734493255615,0,4,1,0,1,1,0.04636193712044629,0.02221340997921204,0.9856302226830007
26875,3.94500000000002,0,0.6825170516967773,0,3,3,0,0,0,0.006074202204792475,0.007426758256357889,1.0028559495824285
26876,10.757499999999961,0,0.768850564956665,0,3,1,0,0,0,0.08541244000106316,0.029209568272460643,0.9473464675840524
26877,10.665000000000095,0,0.7081108093261719,0,2,13,0,0,0,-0.026815856905866693,0.04045463457913536,1.1461373141296294
26878,1.025,1,0.696906566619873,0,2,2,0,1,0,-0.0324638240517406,0.0005500398564423287,1.1691637631609209
26879,1.7875000000000005,1,0.7246890068054199,0,3,2,0,1,0,-0.012347167325936392,0.0012934037370687039,0.9543843033801144
26880,6.712500000000039,0,0.7189147472381592,0,2,1,0,0,0,-0.006201737312797681,0.010426486485612342,0.9737779237804245
26881,5.247499999999974,2,0.7568271160125732,0,4,2,0,2,0,-0.012820409333842151,0.004455274709727426,0.953761449618334
26882,9.500000000000021,1,0.711442232131958,0,3,0,0,1,0,0.01719953485625983,0.011874999806306467,0.7658519735128653
26883,1.7149999999999863,0,0.6743061542510986,0,3,2,0,0,0,-0.01769327312865277,0.0014102512667387998,1.3814075684036922
26884,3.617500000000004,0,0.7740657329559326,0,2,0,0,0,0,0.011408411992163192,0.007952831628636746,1.2080379736858216
26885,1.0624999999999984,0,0.7134191989898682,0,4,2,0,0,2,-0.01072064015247802,0.0023796965105951,1.4544121832220331
26886,20.475000000000044,1,0.7329821586608887,0,4,1,0,1,0,0.03746427496360041,0.05622470934991412,0.5986878204124946
26887,5.407499999999953,1,0.7580592632293701,0,5,2,0,1,1,-0.007901892502913042,0.0030129619706130745,0.7670244412125882
26888,11.29500000000002,2,0.6660680770874023,0,4,0,1,2,0,0.034869155908086,0.02434645278706957,0.9331700875471277
26889,6.140000000000031,0,0.6938486099243164,0,2,4,0,0,0,0.009749407393209602,0.009948326014111135,1.035902392135338
26890,1.19,1,0.7682645320892334,0,4,0,0,1,0,-0.02300415154604707,0.0007544453629609254,1.4609968851285953
26891,5.837499999999993,0,0.6878609657287598,0,3,0,0,0,0,0.021873811195392685,0.012544261864822544,1.3480416033028937
26892,9.67750000000002,1,0.7743475437164307,0,4,4,0,1,1,0.024297291576828084,0.014604991764539353,0.7304463299976003
26893,7.565000000000008,0,0.6874237060546875,0,2,3,0,0,0,0.01230117143621909,0.013252899625976405,0.9654156505043998
26894,3.68249999999999,0,0.7205142974853516,0,3,0,0,0,0,0.012675495629082437,0.005239777766868139,0.9728875835943553
26895,15.142500000000101,0,0.7818596363067627,0,3,1,0,0,0,0.02338570754476324,0.04132026893772419,0.6110609454049996
26896,4.940000000000002,0,0.7481555938720703,0,3,1,0,0,0,0.013678119246732323,0.008970172556481066,0.899898382945038
26897,1.25,1,0.7029087543487549,0,3,3,0,1,0,-0.021513784993051864,0.0012242782921426131,1.2939781446561769
26898,8.95749999999996,1,0.7694668769836426,0,3,5,0,1,0,0.03075600784264949,0.0146458049804272,1.0459819469531928
26899,11.909999999999876,0,0.7151763439178467,0,2,0,0,0,0,0.005573264687667591,0.03490158443515017,1.0801038888581658
26900,6.855000000000012,0,0.7322111129760742,0,3,3,0,0,0,0.036980912169315996,0.019159290746721333,0.9125141284247447
26901,19.760000000000048,0,0.6839427947998047,0,15,0,0,0,11,0.059302857986289655,0.04641428056525617,0.6912310512028246
26902,5.714999999999987,0,0.6794760227203369,0,2,2,0,0,0,-0.011873471071983962,0.013949433134021241,0.8228008102731244
26903,6.152500000000003,2,0.7619357109069824,0,4,0,0,2,1,0.009858507535817032,0.0066154830820401855,1.1875666206081708
26904,10.504999999999924,0,0.6828155517578125,0,2,4,0,0,0,0.052153669519173954,0.030758132503656818,1.0239256142834805
26905,4.967499999999983,1,0.7302205562591553,0,3,4,0,1,0,0.003730983452981118,0.005057473710184855,1.0708177155228675
26906,3.020000000000008,0,0.7259218692779541,0,3,1,0,0,0,0.019980578749002435,0.009595676562222528,1.2967119558328435
26907,7.132500000000043,1,0.6661241054534912,0,4,0,0,1,1,0.0024973935711656214,0.010961319855806761,1.1684949802217521
26908,4.542500000000018,1,0.7120616436004639,0,2,8,0,1,0,-0.01406450901039433,0.007211793705115249,1.2421947521442134
26909,4.977499999999999,0,0.6554014682769775,0,3,6,0,0,0,0.05017968030385115,0.0134641363898088,1.0310648802184947
26910,8.577499999999974,0,0.7488579750061035,0,3,3,0,0,0,0.04924571924173641,0.02445060892119438,0.893256624891095
26911,14.747500000000088,0,0.6854145526885986,0,2,5,0,0,0,0.0036870706976767685,0.045551843544985704,0.8536355713548363
26912,2.2075000000000005,2,0.6754679679870605,0,3,5,0,2,0,-0.02985006712670265,0.0008058253845062754,1.4759084607164066
26913,10.544999999999977,0,0.7305974960327148,0,3,1,0,0,0,0.030890430460060625,0.01864815134477981,0.8535805850233711
26914,5.565000000000041,0,0.7148230075836182,0,3,4,0,0,1,-0.014626836528603034,0.009935519900922587,1.1345787233052154
26915,6.450000000000043,0,0.6954407691955566,0,5,1,0,0,1,0.007105362486207148,0.012986055191503892,0.680067907596283
26916,5.477500000000042,0,0.7178785800933838,0,3,2,0,0,0,-0.023133349925307845,0.01005263507146062,1.18450727500776
26917,13.6475000000001,0,0.6693952083587646,0,3,3,0,0,0,0.009731077455179966,0.04677705724642296,0.9151528043827661
26918,6.707499999999997,1,0.7649426460266113,0,3,0,0,1,0,0.035030909777931274,0.01082275550954603,1.2052264361107654
26919,8.547499999999971,2,0.672053337097168,0,4,2,0,2,0,0.016922290237339942,0.013032515292703946,0.9927038413610447
26920,11.972500000000066,1,0.7381634712219238,0,3,2,0,1,0,0.007845826268344859,0.0392506679204511,1.0581747694717099
26921,3.094999999999993,0,0.7693545818328857,0,2,8,0,0,0,-0.006221886421472946,0.002786765262627296,1.2046965224845163
26922,4.980000000000021,1,0.6683144569396973,0,2,1,0,1,0,0.0029781448889412707,0.009106652423113025,1.2678528212148834
26923,9.209999999999953,1,0.6803877353668213,0,4,3,0,1,0,0.046754083986924246,0.01511667949695813,1.0624157900380884
26924,2.672500000000001,1,0.7060396671295166,0,2,1,0,1,0,-0.01014658451472146,0.0026384257423283466,1.4093842878592786
26925,12.077499999999972,0,0.6860549449920654,0,5,0,0,0,1,0.048826917324799136,0.021384203489865874,0.5749522775014931
26926,5.380000000000013,2,0.7176036834716797,0,3,3,0,2,0,0.004911948403686338,0.005797022240844338,1.3372296113693327
26927,6.305000000000023,1,0.7258586883544922,0,3,1,0,1,0,0.028605348092511394,0.009365283515345532,0.9875604647763625
26928,5.452500000000023,1,0.6999928951263428,0,5,2,0,1,2,0.009355078545552347,0.009201596485717096,1.2091632466159623
26929,4.5350000000000055,1,0.7470743656158447,0,3,2,1,1,0,0.0009686875262694371,0.006924840765134324,1.3136395838249613
26930,12.549999999999985,1,0.6685886383056641,0,3,3,0,1,0,0.08466926253068205,0.03515870718288318,0.8977215815512292
26931,4.7800000000000145,0,0.6644027233123779,0,2,1,0,0,0,-0.021662807276243257,0.017304658980086807,1.1565686495925074
26932,8.670000000000027,0,0.7178997993469238,0,2,3,0,0,0,0.06584068223896287,0.026083750859820596,1.0899395271596775
26933,7.547500000000011,0,0.6930484771728516,0,3,2,0,0,0,0.024050505866213184,0.01559089084772554,0.9188508838889431
26934,5.617499999999948,1,0.7503030300140381,0,3,0,1,1,0,0.011662058390761051,0.010654957243722327,1.0466062645255414
26935,12.447499999999902,0,0.6769101619720459,0,2,1,0,0,0,0.052619817323905714,0.03523799421459043,1.0056685940567318
26936,6.9649999999999395,0,0.6806900501251221,0,2,2,0,0,0,-0.00428185996418472,0.02877916182004281,1.156782565183541
26937,12.032500000000006,1,0.7171440124511719,0,4,1,0,1,0,0.0963583875176297,0.031083726461348143,0.8752670645222274
26938,6.857500000000043,0,0.6710813045501709,0,3,0,0,0,0,0.0138786022663074,0.011559476354055104,0.9624889356222142
26939,2.472499999999997,1,0.6950023174285889,0,2,7,0,1,0,-0.004368032018579401,0.0033863106130593433,1.437763919579555
26940,5.99750000000001,0,0.7476949691772461,0,3,3,0,0,0,0.00813090934981894,0.006458843382797904,0.9396836872997314
26941,16.117500000000064,0,0.7332966327667236,0,4,1,0,0,0,0.04722022593952497,0.03558384371300355,0.5767193174946846
26942,6.475000000000043,1,0.7619874477386475,0,4,3,0,1,1,-0.009084183625789052,0.009332883701436935,1.1677864321886942
26943,8.679999999999998,0,0.722771167755127,0,5,2,0,0,1,0.02319800740608318,0.016146226956020953,0.7243163667326034
26944,9.070000000000011,0,0.7189040184020996,0,3,0,0,0,0,0.021076370552657833,0.01109720370971306,1.0413110116151747
26945,2.577499999999971,0,0.7126247882843018,0,3,7,0,0,0,-0.020168525275814184,0.0017876922167818616,1.0800715404200472
26946,13.72499999999997,0,0.6857781410217285,0,2,8,0,0,0,0.007458716892533292,0.03487884850441281,0.8412441771792213
26947,5.17249999999998,1,0.7292587757110596,0,3,2,1,1,0,-0.0018469564873629246,0.004853998859122957,1.0913189030769799
26948,3.772499999999998,1,0.6789159774780273,0,4,3,0,1,0,0.008188720488019668,0.005189891969404439,1.3360602711758542
26949,4.547500000000009,1,0.7091138362884521,0,3,2,0,1,0,0.22788895985535484,0.7107181103645184,1.1839635537730322
26950,4.302500000000006,1,0.7427310943603516,0,3,6,0,1,0,-0.020099991743370117,0.0016698572128693735,1.1866011084402326
26951,6.422500000000024,2,0.6886234283447266,0,4,1,0,2,0,0.0039663501089240456,0.005384962856773001,1.212512671348156
26952,12.655000000000033,0,0.6896018981933594,0,3,1,0,0,0,0.04362430095687631,0.02202227417785707,0.7096947758734502
26953,7.840000000000044,0,0.7128896713256836,0,2,0,0,0,0,0.027338189336593068,0.016052298556612186,1.0677965457413208
26954,3.407499999999999,0,0.6759443283081055,0,4,2,0,0,1,0.016131227381400232,0.00431359489322892,1.3601436949145325
26955,10.172500000000023,0,0.665372371673584,0,3,1,0,0,0,0.07330688911810689,0.03686807858778786,1.0419445879136524
26956,13.209999999999951,2,0.7049386501312256,0,4,0,1,2,0,0.062045277942868585,0.018728647311903573,0.8367094542589729
26957,5.472500000000008,2,0.6973469257354736,0,2,2,0,2,0,-0.005534738174834208,0.0054579555220428755,1.3500368792253237
26958,8.957500000000012,1,0.741168737411499,0,7,0,1,1,3,0.06503998733028817,0.018799015271790048,0.80457246241039
