Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+1.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
235,0.0,0,0.6851470470428467,0,0,0,0,0,0,-0.01612070961682885,4.013566063699037e-05,1.608559994785874
236,0.0,0,0.678919792175293,0,0,0,0,0,0,-0.01650468998209194,6.628349546288914e-05,1.6086186236805387
237,0.0,0,0.6907298564910889,0,0,0,0,0,0,-0.01587138728549083,4.2615516789533934e-05,1.608580059475369
238,0.0,0,0.7244937419891357,0,0,0,0,0,0,-0.016114764717511006,7.742466406979999e-05,1.6086112492614322
239,0.0,0,0.6485841274261475,0,0,0,0,0,0,-0.014634152641519904,5.501300707178848e-05,1.6085624992847443
240,0.0,0,0.6852853298187256,0,0,0,0,0,0,-0.015350702270451518,7.711478810352128e-05,1.6085007864016074
241,0.0,0,0.7187955379486084,0,0,0,0,0,0,-0.01481939683219901,3.115180646567411e-05,1.6084198554356894
242,0.0,0,0.6771695613861084,0,0,0,0,0,0,-0.01530718107500838,5.166927170760813e-05,1.6086877153979406
243,0.0,0,0.7229776382446289,0,0,0,0,0,0,-0.01668851856245763,4.7510445025376214e-05,1.6082044707404242
244,0.0,0,0.6725375652313232,0,0,0,0,0,0,-0.014924705157884296,6.0331993858805836e-05,1.6086681882540386
245,0.0,0,0.6675605773925781,0,0,0,0,0,0,-0.016488381471760846,5.315744786642211e-05,1.6087277962101831
246,0.25,1,0.7164223194122314,0,0,0,0,1,0,-0.01595720398688206,6.503490654055335e-05,1.6087258215303775
247,0.0,0,0.6604998111724854,0,0,0,0,0,0,-0.01793922486508058,4.65011987052202e-05,1.608944539670591
248,0.0,0,0.6750755310058594,0,0,0,0,0,0,-0.017966851548947116,6.20447237128158e-05,1.6086190585736875
249,0.0,0,0.7222919464111328,0,0,0,0,0,0,-0.016296203808721016,4.398911535449788e-05,1.608701996229313
250,0.0,0,0.6546082496643066,0,0,0,0,0,0,-0.015897846841080875,4.4951263819401374e-05,1.6087564748746377
251,0.0,0,0.689706563949585,0,0,0,0,0,0,-0.015697952187447635,3.1631996047983875e-05,1.6087519338837377
252,0.0,0,0.7157530784606934,0,0,0,0,0,0,-0.016761615096280973,3.6565190902899174e-05,1.608738069181089
253,0.0,0,0.6588671207427979,0,0,0,0,0,0,-0.016471395519113655,3.513288660473558e-05,1.6088485397674421
254,0.0,0,0.7167754173278809,0,0,0,0,0,0,-0.01682260143570602,4.701525115170647e-05,1.6089157539385337
255,0.25,1,0.6695704460144043,0,0,0,0,1,0,-0.015199094898653804,5.7590936174502485e-05,1.608601709206899
256,0.0,0,0.6515607833862305,0,0,0,0,0,0,-0.01549753857155641,4.7625479450594154e-05,1.608736468685998
257,0.0,0,0.7463469505310059,0,0,0,0,0,0,-0.015756657493680163,4.375712891302576e-05,1.6085251978150121
258,0.0,0,0.684319019317627,0,0,0,0,0,0,-0.015151686198940431,5.36703992072328e-05,1.6087698218999085
259,0.0,0,0.6432614326477051,0,0,0,0,0,0,-0.015355664926270643,5.085468997322297e-05,1.6087742094640378
260,0.25,1,0.7273256778717041,0,0,0,0,1,0,-0.015464829237855696,5.531809369607526e-05,1.6087265412012737
261,0.5,2,0.6700277328491211,0,0,0,0,2,0,-0.016236148352079368,6.40609031615204e-05,1.6086022588941786
262,0.0,0,0.6713664531707764,0,0,0,0,0,0,-0.01557462472744562,4.528009115347717e-05,1.6085362390235618
263,0.0,0,0.7068917751312256,0,0,0,0,0,0,-0.01601505637410338,5.2022960540101496e-05,1.6087849725175787
264,0.0,0,0.6701507568359375,0,0,0,0,0,0,-0.016182133082852317,5.6389725082048214e-05,1.6086639000309837
265,0.0,0,0.7106654644012451,0,0,0,0,0,0,-0.017293896448488034,4.500680397761322e-05,1.6089160894906078
266,0.0,0,0.6778950691223145,0,0,0,0,0,0,-0.016771519013370078,3.114845061486988e-05,1.6086421542697482
267,0.25,1,0.660111665725708,0,0,0,0,1,0,-0.017904785867021593,8.542776186816634e-05,1.6088509813502982
268,0.0,0,0.7368004322052002,0,0,0,0,0,0,-0.015644802755020833,2.5051914587257993e-05,1.6085809281578771
269,0.375,1,0.6757655143737793,0,0,0,1,1,0,-0.01633205333793605,5.6511986856793645e-05,1.6087714455745838
270,0.25,1,0.6716597080230713,0,0,0,0,1,0,-0.016453128618498642,3.794672085551069e-05,1.6087557750719563
271,0.0,0,0.6923155784606934,0,0,0,0,0,0,-0.016614858906164213,3.326525973740896e-05,1.6087399577652968
272,0.0,0,0.6635754108428955,0,0,0,0,0,0,-0.016525110143616243,4.5485130899064675e-05,1.6087018185191684
273,0.0,0,0.6657483577728271,0,0,0,0,0,0,-0.015623765471563847,7.819097661285705e-05,1.6087330745326147
274,0.0,0,0.7121286392211914,0,0,0,0,0,0,-0.016009598694465776,3.4906469664314826e-05,1.608821150329378
275,0.0,0,0.6561942100524902,0,0,0,0,0,0,-0.0162729954916156,4.619088959422079e-05,1.6087611670847293
276,0.0,0,0.6588835716247559,0,0,0,0,0,0,-0.01662195166055527,3.860056729439793e-05,1.6085408219584711
277,0.0,0,0.7013421058654785,0,0,0,0,0,0,-0.016683497767964448,5.171960318901671e-05,1.6086167130205367
278,0.0,0,0.6555688381195068,0,0,0,0,0,0,-0.016018935142912798,4.662174315201347e-05,1.6087552033088826
279,0.0,0,0.7231528759002686,0,0,0,0,0,0,-0.015537391968623356,3.280278859558234e-05,1.6087001771838578
280,0.0,0,0.6296708583831787,0,0,0,0,0,0,-0.017973499131147506,5.6284877731600304e-05,1.6085666009673365
281,0.0,0,0.6699912548065186,0,0,0,0,0,0,-0.01629601450878437,4.294179548985716e-05,1.6087204659426655
282,0.0,0,0.717965841293335,0,0,0,0,0,0,-0.016871123031402625,7.8181279847378e-05,1.6087365459512784
283,0.0,0,0.6786692142486572,0,0,0,0,0,0,-0.014939993430204964,4.067703069649192e-05,1.608630097574658
284,0.0,0,0.6678030490875244,0,0,0,0,0,0,-0.016709870348374047,3.418486602964061e-05,1.6087967654069266
285,0.0,0,0.7351021766662598,0,0,0,0,0,0,-0.015704677388485935,4.1611297676715626e-05,1.6087884902954102
286,0.0,0,0.6845288276672363,0,0,0,0,0,0,-0.01552889380535042,4.2811830148249764e-05,1.608761732225065
287,0.0,0,0.683107852935791,0,0,0,0,0,0,-0.015182592293799474,4.337889564649862e-05,1.6087743253619584
288,0.0,0,0.7167320251464844,0,0,0,0,0,0,-0.015892043718378303,2.7036532054352565e-05,1.6084058196456343
289,0.25,1,0.6751196384429932,0,0,0,0,1,0,-0.017247792885259346,5.881967172896342e-05,1.6086010977073952
290,0.0,0,0.6924796104431152,0,0,0,0,0,0,-0.016739914021282283,7.46124233547994e-05,1.608758466111289
291,0.25,1,0.6820406913757324,0,0,0,0,1,0,-0.01658434792490745,6.248467884945453e-05,1.6087454336660878
292,0.0,0,0.678431510925293,0,0,0,0,0,0,-0.015521221061202664,3.786202929060659e-05,1.6083285488464216
293,0.0,0,0.7349956035614014,0,0,0,0,0,0,-0.015892569260257814,3.779131462979031e-05,1.6089906847035444
294,0.0,0,0.6758692264556885,0,0,0,0,0,0,-0.016516695825245092,6.616647494004533e-05,1.6083010225384322
295,0.0,0,0.6612358093261719,0,0,0,0,0,0,-0.016808788775017968,3.914157432769213e-05,1.6087934849438843
296,0.0,0,0.7088809013366699,0,0,0,0,0,0,-0.01559648736966429,4.543868674649559e-05,1.6087985336780546
297,0.0,0,0.6695942878723145,0,0,0,0,0,0,-0.016702240160493938,7.49362929572585e-05,1.6086430483394198
298,0.0,0,0.6553959846496582,0,0,0,0,0,0,-0.016221437361781242,3.390178085379651e-05,1.608801077913355
299,0.0,0,0.7427959442138672,0,0,0,0,0,0,-0.0156935865783857,4.307618440130921e-05,1.6086936979382127
300,0.0,0,0.6745991706848145,0,0,0,0,0,0,-0.014770201890280953,3.1308171900384314e-05,1.6088583877793066
301,0.0,0,0.6755433082580566,0,0,0,0,0,0,-0.01641361619759765,3.358839491384035e-05,1.6087942785686917
302,0.0,0,0.7147648334503174,0,0,0,0,0,0,-0.015562351611960266,4.8288037546816976e-05,1.608609625586757
303,0.0,0,0.6664493083953857,0,0,0,0,0,0,-0.01576983260370239,5.646183317699595e-05,1.608728951878018
304,0.0,0,0.6648240089416504,0,0,0,0,0,0,-0.016663525615715317,5.743638912124625e-05,1.6087022081569389
305,0.375,1,0.7327487468719482,0,0,0,1,1,0,-0.017622016749724197,5.049955467565496e-05,1.6088941836798631
306,0.0,0,0.6906828880310059,0,0,0,0,0,0,-0.016990350447250186,4.314952086367091e-05,1.6084437006049686
307,0.0,0,0.7438015937805176,0,0,0,0,0,0,-0.01638092286022449,2.5943061106335502e-05,1.608903470966551
308,0.0,0,0.6698575019836426,0,0,0,0,0,0,-0.016196647391620057,3.5754519346508165e-05,1.6088616594120309
309,0.0,0,0.6672160625457764,0,0,0,0,0,0,-0.01673003971680171,4.906099159004356e-05,1.6088644365469615
310,0.0,0,0.7175328731536865,0,0,0,0,0,0,-0.016322249865711288,4.6048211577687645e-05,1.6088545929502558
311,0.0,0,0.6634583473205566,0,0,0,0,0,0,-0.014732912174184565,6.1701615193189e-05,1.6087736973056086
312,0.0,0,0.6791853904724121,0,0,0,0,0,0,-0.015776757064654874,3.6597378137206445e-05,1.6086572132728718
313,0.0,0,0.7175900936126709,0,0,0,0,0,0,-0.015413109032023285,3.724172452081073e-05,1.6086400305783308
314,0.0,0,0.6694037914276123,0,0,0,0,0,0,-0.01564839638390199,4.5022045646780095e-05,1.6084475219249725
315,0.375,1,0.6960310935974121,0,0,0,1,1,0,-0.01529773605849456,4.2230532631866686e-05,1.60844185506856
316,0.0,0,0.7230591773986816,0,0,0,0,0,0,-0.01647658551249791,5.247238780700555e-05,1.6085688880196325
317,0.0,0,0.6564395427703857,0,0,0,0,0,0,-0.016210633433527417,6.709821153598008e-05,1.6085051938339516
318,0.0,0,0.6604368686676025,0,0,0,0,0,0,-0.015185371118908126,5.9077618166892644e-05,1.6086721033961684
319,0.0,0,0.7406549453735352,0,0,0,0,0,0,-0.01654703604678313,4.1804024937939803e-05,1.6084983558566484
320,0.0,0,0.6606009006500244,0,0,0,0,0,0,-0.015983159524492092,2.6728458738546673e-05,1.6088711928438257
321,0.25,1,0.7068090438842773,0,0,0,0,1,0,-0.015203911250595142,4.2198700914469956e-05,1.608862829429132
322,0.0,0,0.6590971946716309,0,0,0,0,0,0,-0.01666280305599449,2.749785793997605e-05,1.60887650096858
323,0.0,0,0.6691746711730957,0,0,0,0,0,0,-0.015591562294435722,3.058100810637907e-05,1.608608411418067
324,0.0,0,0.7204508781433105,0,0,0,0,0,0,-0.016700540919339767,3.659806008959221e-05,1.608577827612559
325,0.25,1,0.6446092128753662,0,0,0,0,1,0,-0.016248471569269896,5.098646548230371e-05,1.6088268812055941
326,0.0,0,0.6685211658477783,0,0,0,0,0,0,-0.015998462939427957,4.0693183189875905e-05,1.6088435164204349
327,0.0,0,0.72125244140625,0,0,0,0,0,0,-0.017258264443457676,3.811511148713443e-05,1.6087511292210332
328,0.0,0,0.6637275218963623,0,0,0,0,0,0,-0.01672630755368758,3.601780746950992e-05,1.6086372953874095
329,0.0,0,0.7177243232727051,0,0,0,0,0,0,-0.017739678810661037,4.833640437310769e-05,1.6086958547433217
330,0.0,0,0.6877503395080566,0,0,0,0,0,0,-0.016595201928996377,3.230714625947258e-05,1.6085464634277202
331,0.0,0,0.6664881706237793,0,0,0,0,0,0,-0.015623583872285154,2.5874946089434995e-05,1.608797619740168
332,0.25,1,0.7115209102630615,0,0,0,0,1,0,-0.015830911230295897,3.152470667809758e-05,1.6087693748650729
333,0.0,0,0.654686689376831,0,0,0,0,0,0,-0.0155835278177013,6.450203485534882e-05,1.608779732827787
334,0.0,0,0.6734733581542969,0,0,0,0,0,0,-0.016069723629496165,2.361953694735739e-05,1.6088373638965465
335,0.25,1,0.7265293598175049,0,0,0,0,1,0,-0.01498835910698054,3.9414765204479986e-05,1.6087811291217804
336,0.0,0,0.6592617034912109,0,0,0,0,0,0,-0.014951536112844391,4.2646255396734785e-05,1.6086993173316673
337,0.0,0,0.6784553527832031,0,0,0,0,0,0,-0.01611884625594097,6.385161559683026e-05,1.6087913623562564
338,0.0,0,0.7168920040130615,0,0,0,0,0,0,-0.014825761111246215,4.114664084808191e-05,1.6085831037274114
339,0.0,0,0.6447875499725342,0,0,0,0,0,0,-0.016059359156147195,3.9260316103282764e-05,1.6088898998719676
340,0.0,0,0.7232151031494141,0,0,0,0,0,0,-0.01599152578489372,4.224560076719787e-05,1.6087769645231742
341,0.25,1,0.6452851295471191,0,0,0,0,1,0,0.05667205769741149,0.04442807946944744,1.6088484702286898
342,0.0,0,0.6642813682556152,0,0,0,0,0,0,-0.016058859820650133,3.141490480518473e-05,1.6086823355268551
343,0.0,0,0.730506181716919,0,0,0,0,0,0,-0.01641914677047343,4.4881454507802494e-05,1.6086892882982888
344,0.0,0,0.6877474784851074,0,0,0,0,0,0,-0.017146924493351468,4.808251999125731e-05,1.6086014100798856
345,0.0,0,0.6901729106903076,0,0,0,0,0,0,-0.01750693565096568,4.900417339981675e-05,1.6086192064815097
346,0.0,0,0.7289614677429199,0,0,0,0,0,0,-0.016879657990540618,3.3255501888959055e-05,1.60872205319228
347,0.0,0,0.6567399501800537,0,0,0,0,0,0,-0.017042059287497843,4.013175188042504e-05,1.6088284861158442
348,0.0,0,0.6931264400482178,0,0,0,0,0,0,-0.017776091100165137,4.8836233528295095e-05,1.6086609749882312
349,0.0,0,0.7225260734558105,0,0,0,0,0,0,-0.016628632227096842,2.3649158492242937e-05,1.608608537250095
350,0.0,0,0.6448860168457031,0,0,0,0,0,0,-0.015283013909572254,4.301027848354457e-05,1.6088285037764796
351,0.0,0,0.6624934673309326,0,0,0,0,0,0,-0.01567659514128334,1.9646977126036938e-05,1.608778616896382
352,0.0,0,0.7286014556884766,0,0,0,0,0,0,-0.01622915137731643,3.455731671714262e-05,1.6084890354562686
353,0.0,0,0.6525001525878906,0,0,0,0,0,0,-0.01556438710368066,3.8864361999862784e-05,1.6089038451512656
354,0.0,0,0.665172815322876,0,0,0,0,0,0,-0.01584574653491102,4.6996986350694563e-05,1.6089214450783202
355,0.0,0,0.7111685276031494,0,0,0,0,0,0,-0.016752969111419387,2.8880114495598862e-05,1.6090235235514465
356,0.0,0,0.6661624908447266,0,0,0,0,0,0,-0.01599300869188651,2.4355244933802363e-05,1.6085988835052207
357,0.0,0,0.6664056777954102,0,0,0,0,0,0,-0.015204105181274592,6.221342911695006e-05,1.6089681486288707
358,0.0,0,0.7131021022796631,0,0,0,0,0,0,-0.016967742721101752,3.1504096428014847e-05,1.6088219152556524
359,0.0,0,0.6588132381439209,0,0,0,0,0,0,-0.016615345548079523,3.450740480319968e-05,1.6089254176175154
360,0.0,0,0.7115895748138428,0,0,0,0,0,0,-0.01659684974907173,2.2976301949670682e-05,1.6088885289651378
361,0.25,1,0.6492044925689697,0,0,0,0,1,0,-0.017123360022971476,1.8309157492060206e-05,1.608956190171065
362,0.0,0,0.6525819301605225,0,0,0,0,0,0,-0.01550472347514221,2.996680697992588e-05,1.6089885643234958
363,0.0,0,0.6934070587158203,0,0,0,0,0,0,-0.016543842015649984,3.5905681858194563e-05,1.608997075646012
364,0.0,0,0.6653256416320801,0,0,0,0,0,0,-0.01746971901782133,3.4202568156130835e-05,1.6089869152616572
365,0.0,0,0.6639134883880615,0,0,0,0,0,0,-0.01508695953870537,5.466691371898476e-05,1.6089491502002435
366,0.0,0,0.7033755779266357,0,0,0,0,0,0,-0.016237520535166066,2.4077944522826637e-05,1.6089048319392734
367,0.25,1,0.6675925254821777,0,0,0,0,1,0,-0.01658031015863849,2.7111143038578532e-05,1.608963242283574
368,0.0,0,0.6791818141937256,0,0,0,0,0,0,-0.016092140486256942,3.4296181102713865e-05,1.6089341198956526
369,0.0,0,0.7268731594085693,0,0,0,0,0,0,-0.016346501755631633,3.892814435664263e-05,1.608717755035118
370,0.625,2,0.6730690002441406,0,0,0,1,2,0,-0.01742003977091776,3.783747772489943e-05,1.6088288029034934
371,0.0,0,0.6705389022827148,0,0,0,0,0,0,-0.016458466183394194,3.500628068055902e-05,1.6090307897991605
372,0.0,0,0.7126526832580566,0,0,0,0,0,0,-0.016155607825903983,2.8636146020670187e-05,1.6089970215603158
373,0.0,0,0.6706879138946533,0,0,0,0,0,0,-0.017197779802329564,2.596526674037281e-05,1.6090021663241916
374,0.0,0,0.666391134262085,0,0,0,0,0,0,-0.015901314508583814,5.5764170704104474e-05,1.6088084136998213
375,0.0,0,0.7081749439239502,0,0,0,0,0,0,-0.01769950172725927,4.82949775059128e-05,1.6089463708577332
376,0.0,0,0.654508113861084,0,0,0,0,0,0,-0.01513131433683965,5.991366276764187e-05,1.6089039102748588
377,0.0,0,0.72530198097229,0,0,0,0,0,0,-0.016890260123613256,4.578768291434525e-05,1.608672677366822
378,0.0,0,0.6832611560821533,0,0,0,0,0,0,-0.016135277312800837,3.558432281367705e-05,1.6089700416282373
379,0.0,0,0.6807575225830078,0,0,0,0,0,0,-0.015059828327071888,3.9154794400465255e-05,1.6088127769805767
380,0.0,0,0.7300498485565186,0,0,0,0,0,0,-0.016406296709276458,2.653509150996664e-05,1.608933076814369
381,0.0,0,0.6451523303985596,0,0,0,0,0,0,-0.014915865889095044,5.845521335488618e-05,1.6086890057281211
382,0.0,0,0.6673336029052734,0,0,0,0,0,0,-0.015376099713008712,3.571444274163087e-05,1.6090111522762864
383,0.375,1,0.7087423801422119,0,0,0,1,1,0,-0.016694890645643078,2.946784543347949e-05,1.6088415428444192
384,0.0,0,0.6541876792907715,0,0,0,0,0,0,-0.016630637235249632,3.484682335604888e-05,1.6088368771252808
385,0.0,0,0.6687378883361816,0,0,0,0,0,0,-0.01651277368957246,5.0294305246768817e-05,1.6090385108082381
386,0.0,0,0.7207705974578857,0,0,0,0,0,0,-0.015730391506588573,5.3524722475517954e-05,1.6087772802070335
387,0.0,0,0.6703484058380127,0,0,0,0,0,0,-0.01549768678119613,7.166492531716249e-05,1.6089263514236167
388,0.0,0,0.6701807975769043,0,0,0,0,0,0,-0.015100510308036098,1.898673163670662e-05,1.6090006397830114
389,0.0,0,0.7246909141540527,0,0,0,0,0,0,-0.016391478246077895,3.47299237990895e-05,1.6090118686358135
390,0.25,1,0.6809282302856445,0,0,0,0,1,0,-0.015835636709299352,3.523169780745665e-05,1.6087858069826058
391,0.0,0,0.660151481628418,0,0,0,0,0,0,-0.015812851040175668,6.370396819487133e-05,1.6088752018080819
392,0.0,0,0.7187919616699219,0,0,0,0,0,0,-0.0157201603072247,3.559995632314757e-05,1.608952815885897
393,0.375,1,0.6557064056396484,0,0,0,1,1,0,-0.017379906701130998,3.1172131997099556e-05,1.6089752680725522
394,0.0,0,0.6819911003112793,0,0,0,0,0,0,-0.015711801764727744,2.4287737510105862e-05,1.6089269783761766
395,0.0,0,0.6937689781188965,0,0,0,0,0,0,-0.014781823140327579,2.677451824606436e-05,1.6090033440678209
396,0.0,0,0.6414859294891357,0,0,0,0,0,0,-0.016449457327662793,3.3883466923002304e-05,1.6088806997846674
397,0.0,0,0.7053413391113281,0,0,0,0,0,0,-0.01765319166911973,3.5733183018202174e-05,1.608878118020517
398,0.0,0,0.6561739444732666,0,0,0,0,0,0,-0.015591653598541463,4.256153067319801e-05,1.6090195366629847
399,0.0,0,0.6658463478088379,0,0,0,0,0,0,-0.015911676938197127,3.430500236764611e-05,1.608771417979841
400,0.0,0,0.7181680202484131,0,0,0,0,0,0,-0.016621392461712712,3.0027005674253672e-05,1.6088580621613395
401,0.375,1,0.666999340057373,0,0,0,1,1,0,0.021223805430862636,0.011218909952210109,1.6088013781441584
402,0.0,0,0.6699774265289307,0,0,0,0,0,0,-0.01615250222729864,3.246980270431093e-05,1.6089409479388486
403,0.0,0,0.7002434730529785,0,0,0,0,0,0,-0.016434252063778264,3.07738689759451e-05,1.6089916549347065
404,0.0,0,0.6655821800231934,0,0,0,0,0,0,-0.016358812874252046,3.35655059189612e-05,1.6088501899330705
405,0.0,0,0.6644136905670166,0,0,0,0,0,0,-0.0165721253681652,5.321567460829667e-05,1.60871379243003
406,0.0,0,0.6982064247131348,0,0,0,0,0,0,-0.015273102593642694,7.001379729280027e-05,1.608950368784092
407,0.0,0,0.6778309345245361,0,0,0,0,0,0,-0.01569238811282924,3.477620892277076e-05,1.6089025768968792
408,0.0,0,0.7348523139953613,0,0,0,0,0,0,-0.016339515094403866,4.7632901790283785e-05,1.6089469371018588
409,0.0,0,0.6452062129974365,0,0,0,0,0,0,-0.017579200806924038,3.312902412880292e-05,1.6087795816085957
410,0.0,0,0.668365478515625,0,0,0,0,0,0,-0.016219903801188425,2.924884476616158e-05,1.608885845652333
411,0.0,0,0.7179079055786133,0,0,0,0,0,0,-0.017041411069739196,2.936165912261785e-05,1.6087688638104332
412,0.0,0,0.6735334396362305,0,0,0,0,0,0,-0.015841435891127697,4.558687940392286e-05,1.6090233701246754
413,0.0,0,0.6661787033081055,0,0,0,0,0,0,-0.015711319960515807,3.5560156892659676e-05,1.60876323889803
414,0.0,0,0.7213904857635498,0,0,0,0,0,0,-0.016464226637725475,2.782881510950196e-05,1.6089711387952168
415,0.0,0,0.6898458003997803,0,0,0,0,0,0,-0.016376193819774523,3.38053846882647e-05,1.6087912078256958
416,0.0,0,0.7596759796142578,0,0,0,0,0,0,-0.015967440989765304,3.5719488346420554e-05,1.6088789712499691
417,0.625,2,0.6682131290435791,0,0,0,1,2,0,0.020779436281709765,0.011110801486384896,1.6088097316247447
418,0.0,0,0.6659145355224609,0,0,0,0,0,0,-0.017153901298081985,3.2635637734618805e-05,1.6087719301382701
419,0.0,0,0.7051446437835693,0,0,0,0,0,0,-0.015083326889133011,4.327078076773707e-05,1.6089229859687664
420,0.0,0,0.6631917953491211,0,0,0,0,0,0,-0.016661110653162555,2.893029497528551e-05,1.6089184725726091
421,0.0,0,0.6756417751312256,0,0,0,0,0,0,-0.016693841510762773,5.7522637534573665e-05,1.6085796808754957
422,0.375,1,0.7326314449310303,0,0,0,1,1,0,-0.017131736993582714,3.6596792505733726e-05,1.608823542241697
423,0.0,0,0.6571626663208008,0,0,0,0,0,0,-0.01697814460257413,4.5790398430441194e-05,1.6086932288275824
424,0.0,0,0.6644988059997559,0,0,0,0,0,0,-0.016371690297361324,2.726698531021312e-05,1.608818993524269
425,0.0,0,0.733759880065918,0,0,0,0,0,0,-0.015521821126134858,2.108821783996581e-05,1.6085400183995564
426,0.0,0,0.6785166263580322,0,0,0,0,0,0,-0.015772058697486366,3.871123206528254e-05,1.6088688881308946
427,0.0,0,0.679253101348877,0,0,0,0,0,0,-0.018142438510915748,3.3350151712376566e-05,1.6087712744871776
428,0.0,0,0.7128174304962158,0,0,0,0,0,0,-0.01670664454879308,4.263673081750704e-05,1.6087006661627028
429,0.375,1,0.6600377559661865,0,0,0,1,1,0,0.019344501473285536,0.011202726007966254,1.6089928624806582
